raw_asym,latent_asym,kind
-0.29872389147592693,14.443058,signal
-0.1250783781742622,-2.0240667,signal
0.35355458847456867,-12.844204,signal
-0.25894023038873565,10.710462,signal
0.5492885705669927,-2.6637468,signal
-0.6422369698807249,3.4649744,signal
-0.20964820777165263,6.3642254,signal
0.5205728759189786,-13.638954,signal
-0.005605274532541705,-3.960413,signal
-0.20912000109980972,19.647806,signal
0.574875190589458,-5.348916,signal
0.5969578145113144,-5.903968,signal
-0.04944705578359547,16.174625,signal
0.09469677094795591,0.016613007,signal
-0.6876699378312101,26.405018,signal
0.1597358220732536,-3.7600956,signal
0.7168139913226257,-4.9943204,signal
-0.4287666624371527,6.8476734,signal
-0.6516640402883328,7.9687657,signal
-0.3949621081703967,22.237263,signal
0.4835250582839114,7.774618,signal
-0.6190285173908296,5.8730774,signal
-0.7027026548391058,35.493317,signal
0.6374113259161496,-25.712833,signal
-0.2388819782745663,-1.5938587,signal
-0.11242153307578,14.790899,signal
-0.5662822417972152,33.059837,signal
-0.41316680237933817,5.034418,signal
-0.40164127824596363,5.4398746,signal
-0.027869528359839905,-4.454442,signal
-0.5019892531219378,25.153416,signal
0.6131623019375018,-12.768877,signal
0.6346545359327816,-5.3104696,signal
-0.4110479237576527,10.280021,signal
-0.3704933226655892,19.558615,signal
-0.2817559993568956,11.110094,signal
0.16264994237129826,9.91622,signal
0.4548668700336972,-12.111408,signal
0.1510349310194706,6.7584877,signal
0.2045333179443426,-0.6423626,signal
-0.8800373272490737,8.524384,signal
0.1799661560075159,-5.9515,signal
0.653744827276386,5.2226553,signal
-0.3833553320401989,30.48387,signal
0.6573452441247922,-14.942692,signal
0.06369696792715844,11.144005,signal
0.17608195362336257,-2.6821918,signal
-0.06928102342288957,-3.2115536,signal
0.09063745900006258,-2.609436,signal
0.5424896869438306,-9.012907,signal
-0.7471173238750483,30.006737,signal
0.2272610362475448,5.762829,signal
-0.7587056502723241,23.204414,signal
-0.2324346553397512,7.959324,signal
-0.6264749259291787,37.230602,signal
-0.30373629122341084,24.051607,signal
-0.4932369292687465,1.039381,signal
0.803759207641555,-7.871196,signal
0.5032028756811291,-30.895473,signal
0.4064209078288884,9.441202,signal
-0.23033524563476454,15.835533,signal
-0.13919146936437896,5.2709846,signal
0.16479022988938274,2.2819328,signal
0.3570423164326862,3.9904518,signal
0.6798251474538486,-10.812505,signal
0.42798413991399753,0.7419281,signal
-0.08051951057254726,-5.3238277,signal
-0.3458928684925246,5.036295,signal
-0.5726226216152708,4.0212007,signal
-0.8029070517692126,8.150913,signal
-0.0108529873123008,13.5401325,signal
-0.22227782375540772,-1.5612335,signal
-0.6184582542979604,13.300105,signal
-0.6663756432338203,20.85482,signal
0.5512907242741122,1.1743641,signal
-0.5630252560841188,23.624186,signal
0.03577114966258285,12.658815,signal
0.6993484006810455,-6.1745834,signal
0.6908207335738263,-11.891733,signal
-0.7247458696314486,8.291469,signal
-0.8057322641528337,23.072325,signal
0.639964234837214,-8.958607,signal
0.6642777512289523,-24.49214,signal
0.7303943053119767,-16.387264,signal
-0.17464340120085634,-0.5572233,signal
-0.38859493960892316,5.8983746,signal
-0.1764777674504339,14.290112,signal
0.19074693874330084,-7.203104,signal
-0.015730675910198187,1.163702,signal
-0.18716450662228895,7.1709156,signal
-0.2572223943822754,2.2816677,signal
-0.1319806715360436,23.09231,signal
0.20706048332933735,7.5656548,signal
0.6340137157488638,-14.528811,signal
0.7492172592409462,-10.2913,signal
-0.6180491484355338,29.35321,signal
0.26672394886820183,4.524313,signal
0.7462141852503583,-8.284536,signal
-0.2615600176408927,9.302467,signal
-0.5583262216897936,18.844896,signal
0.5703716290496375,-13.740749,signal
-0.6674098884858918,8.242462,signal
-0.2682710852682588,13.569385,signal
-0.34260754153989287,-2.151493,signal
-0.42783051194930716,10.588797,signal
-0.7006563885224573,24.721912,signal
0.3817463877560806,6.685478,signal
0.16541195997699976,-1.6145782,signal
0.12174428021850618,1.2935238,signal
0.7681097722418275,-18.473534,signal
0.11218141725987903,4.307005,signal
0.08348842938161308,0.10748482,signal
-0.37546331777022346,9.322184,signal
-0.012253196369580771,3.4638329,signal
-0.1619661573311193,4.763172,signal
0.1584872380314152,9.582533,signal
-0.5831682299184978,17.949047,signal
0.19797275000637296,5.4701195,signal
0.49154021702365563,-8.456365,signal
0.3826044770091624,5.767686,signal
-0.4148313051752397,21.984816,signal
0.06962739061469539,-2.311203,signal
0.3626666407441455,-1.8016663,signal
0.6996851099721002,-9.491019,signal
-0.6911250713641438,26.729353,signal
0.7334183258210943,-23.191242,signal
0.4015672759903623,-5.7731447,signal
0.4466120664227669,5.0982933,signal
0.28917611742901655,8.497163,signal
-0.13223948792122883,4.8063087,signal
0.34653399648058364,-1.0332718,signal
-0.11833659047292595,1.886404,signal
0.5243896629476317,-4.003706,signal
-0.5998298683196392,24.271923,signal
0.7313288268065076,1.8382521,signal
0.6546059723341562,-17.515686,signal
0.6487626315411826,3.3059554,signal
-0.4769630954670619,33.31087,signal
0.6790107729224932,-7.8672714,signal
0.6996807774693307,-13.049636,signal
-0.11846833657395496,9.704491,signal
0.5786432232443579,-16.604843,signal
0.5416633830055285,-17.11878,signal
-0.2537163863785824,18.071606,signal
0.8923361106048641,6.7103796,signal
-0.6087164547917738,37.34701,signal
-0.6405646564783662,22.129597,signal
-0.10563842598231166,16.708126,signal
-0.31961601867662726,-5.920704,signal
0.29710142368037495,-1.6783886,signal
0.25246676714192023,-4.2019825,signal
0.010480568364485285,8.827421,signal
0.7284135895778459,-3.61033,signal
-0.17697146247953466,-1.3181419,signal
0.20329462340730645,-3.8788452,signal
0.4907499081978348,-5.270912,signal
0.32346662684133465,5.1184998,signal
0.5859467461745819,-5.079273,signal
-0.6199609459673969,37.601124,signal
-0.7010522736171393,29.808388,signal
-0.8141485343244724,7.7436533,signal
0.010960716482916669,-4.722954,signal
0.6380397733966381,-17.439148,signal
-0.3672743439640794,17.403757,signal
-0.5904504153496304,11.249758,signal
0.3166011907570263,-13.321212,signal
0.48259339802665513,-17.906965,signal
-0.03182092785855622,-0.37147522,signal
0.05899009541166469,15.762136,signal
0.11204146179413096,8.264196,signal
-0.214559213213463,9.313697,signal
-0.34219150086153044,23.324104,signal
0.7910806520725149,0.05062771,signal
0.5692950251949821,-11.96605,signal
0.44395560046693516,-6.5693016,signal
0.5810889626959649,-4.993458,signal
-0.7432652390425423,-0.3317871,signal
0.5040366672631132,2.3748512,signal
-0.04090475943043178,1.3962593,signal
-0.32449682049427997,17.790455,signal
-0.8670744714904005,11.0730095,signal
0.2986984386520838,-0.28054047,signal
-0.08164502694746735,6.4481106,signal
0.783755201843381,-2.3479571,signal
0.5287084276053126,-0.5860691,signal
-0.5654461301318624,31.16322,signal
-0.21905203873554027,5.73403,signal
0.055825362039430844,9.239671,signal
-0.6717818906316178,20.852482,signal
-0.2986762921666458,9.785931,signal
-0.5197901360476542,-2.1990762,signal
0.7922041620573106,-1.264277,signal
-0.22639210342947244,20.158264,signal
0.5170569515353376,-22.576824,signal
-0.5274959508821594,33.18521,signal
-0.6654962551657797,33.804516,signal
0.6086828221921051,-14.054459,signal
-0.5360447244002657,17.046804,signal
-0.5009146467788869,21.28639,signal
-0.7604802568031818,7.3077617,signal
-0.6904364488179859,21.993933,signal
0.5325724568455041,-7.0729494,signal
-0.2398353294606168,17.088713,signal
0.35635183211440796,7.25288,signal
-0.25691355683639244,4.709917,signal
0.3450825768800162,-2.55661,signal
0.5546539271492334,-3.8802986,signal
-0.018105267157941172,5.882913,signal
0.6730016310477231,-7.4806747,signal
0.4953078656191972,-12.183572,signal
0.6600550959822868,-19.571428,signal
0.16014894479484915,8.153704,signal
0.6836567974803461,-8.513204,signal
-0.33090000709942385,12.58136,signal
-0.032194029504910855,0.34555435,signal
-0.34602127485334805,13.807818,signal
0.5549383335733041,-15.676218,signal
-0.03040223644899112,0.044683456,signal
-0.1991474631915701,1.4778099,signal
-0.04620529283314231,0.17997932,signal
-0.12796651550330082,17.897257,signal
-0.6047884028572403,4.8405614,signal
-0.5562971809899453,21.91013,signal
-0.48803667076822316,28.67558,signal
-0.6363924958139154,7.73217,signal
-0.7382747909643798,8.500581,signal
0.7414978913303518,-14.900856,signal
-0.8312948473454134,11.331944,signal
0.4683700830378178,-13.729293,signal
0.2353297117671859,-0.013496399,signal
-0.015654595857360825,13.636065,signal
0.5108499259343425,-12.150476,signal
0.8411655342575325,1.8616047,signal
-0.04334698535598347,-3.2136478,signal
-0.024586522255924143,9.592909,signal
-0.5272573584907146,-1.59484,signal
0.3300599685671576,-3.7653656,signal
-0.4987132659349272,6.9272003,signal
0.13352802225251584,0.3191986,signal
-0.33983746945442944,19.34796,signal
-0.09635911794286417,10.295687,signal
0.8877853296427438,-7.272638,signal
0.5184671155572763,-17.274467,signal
-0.5119935399915762,-1.4580321,signal
0.4766040828140364,0.0063028336,signal
-0.6499836592286524,33.22722,signal
-0.01615506794966266,7.3552465,signal
-0.4914308035015977,24.534353,signal
-0.23283384325627962,-0.011838913,signal
0.15826494322601636,-4.0426636,signal
0.6328195459212772,-19.52246,signal
0.5501808487971119,2.5660381,signal
-0.41689117949547705,17.428013,signal
0.09249255339491995,-1.0321255,signal
0.2724747674392078,-6.521387,signal
0.279438033303157,-7.3605003,signal
0.012304613038599248,10.194452,signal
0.8120252996221887,-7.080349,signal
-0.06562292578422467,18.302725,signal
-0.5324794149074894,0.3016882,signal
0.6235931988995239,-4.5751257,signal
0.6953436204383691,-13.783385,signal
-0.07260150868873498,4.2651577,signal
0.21193329696715005,1.934103,signal
-0.438471767425174,27.982815,signal
0.7855159137823227,-19.3768,signal
0.8989314322329938,-1.0201263,signal
0.07510320694487266,9.705961,signal
-0.08844476342006802,-6.109869,signal
0.06935524476574616,3.703823,signal
-0.14789995105260617,5.144253,signal
0.2702964959152924,-10.1856365,signal
0.0747398112614889,2.5663757,signal
0.4796878933144438,9.964863,signal
0.22545529950761356,-1.8042107,signal
-0.12704319358237895,2.3979435,signal
-0.508847531022625,22.617859,signal
0.6683498678287719,2.9636075,signal
-0.6374883761246535,23.778017,signal
-0.3662572004416365,1.853445,signal
0.25896932045235815,-3.6348724,signal
-0.32098208342884593,0.6009865,signal
-0.8588591845900169,9.020041,signal
-0.46516578079119636,26.734606,signal
0.40301389956010125,2.5970936,signal
0.7008581127867115,-0.3037306,signal
-0.4439683999723941,2.3844001,signal
0.4716280110936638,-12.800298,signal
-0.42043500066647155,14.85206,signal
-0.26739974466400307,22.159101,signal
-0.10439696221708195,-1.26511,signal
0.1786891858395691,1.2102318,signal
-0.70504815568688,13.576513,signal
0.2148543066951378,0.50395966,signal
-0.89271120235677,19.158257,signal
-0.4136253792792776,15.621249,signal
0.7091031929172948,-22.665722,signal
-0.17849170623031657,11.905201,signal
0.6641771932113743,-33.287323,signal
-0.6332357710900235,32.06172,signal
0.021455624761209543,-0.0921669,signal
0.34954958468861197,-11.708435,signal
-0.36997872468132126,24.089588,signal
0.8123876301619685,10.845861,signal
-0.24534432134620413,10.755259,signal
-0.8669790149169122,14.947609,signal
0.6870820982426245,-17.457155,signal
-0.424678501786516,26.4589,signal
-0.2824138513640366,14.21203,signal
0.474550510024342,2.66539,signal
-0.0710660604656169,18.495518,signal
0.4735711285858509,-3.3974,signal
-0.2451065978172216,16.523022,signal
0.046582556137154264,-4.2999716,signal
0.046157293212848984,-2.0571365,signal
-0.03419004752776636,-6.3938065,signal
0.7745986003950082,-22.12952,signal
-0.3866099484476229,12.824199,signal
0.6403922824291951,-0.42286777,signal
0.21765050076630027,2.1716347,signal
-0.8381205341711083,8.850573,signal
0.711594430116995,-4.241989,signal
0.47369526785486504,-12.278018,signal
0.38749520290547035,-24.97222,signal
0.5694304122692773,-14.174118,signal
-0.34497833354373353,18.680988,signal
-0.6543801449670982,19.40188,signal
0.6902075468108184,-8.197294,signal
-0.5318368028938479,25.658335,signal
-0.3223964275935376,7.0755444,signal
0.6755617025370835,-20.384995,signal
-0.20680966911853957,11.21439,signal
0.2975462709897704,6.0734577,signal
0.08075964606128885,-4.166588,signal
-0.5216409524156862,9.1857605,signal
0.14282468273385895,2.6671238,signal
0.49163326860878787,-13.72315,signal
-0.5430350699540514,24.692726,signal
-0.291893435789737,22.645205,signal
0.17255536192811943,-7.020013,signal
0.6566152288114768,-4.2173843,signal
-0.7792689198083628,6.008466,signal
0.29802727074129093,0.3160839,signal
-0.6335518584101376,27.388641,signal
0.729008989462044,4.062886,signal
-0.3735045150452434,18.408543,signal
0.6073810464478409,6.338745,signal
-0.3145071991948626,1.327671,signal
0.23249049704956895,-0.53406525,signal
0.5663112926786465,-1.1094952,signal
0.5198290363656672,-6.3411713,signal
-0.7325606384504056,24.865227,signal
0.5485950611171945,0.8584776,signal
-0.25863586705554004,0.49920082,signal
0.6032431754092996,-1.8334427,signal
0.18572749842704298,0.91166687,signal
0.03023419409142761,-1.5018559,signal
0.06507805449613874,-3.5597162,signal
0.26376530262140313,1.8216267,signal
-0.000719819624516685,12.537607,signal
0.6048068035545425,-16.231525,signal
0.7507831751927797,1.8078647,signal
-0.2501651257828402,12.861669,signal
0.4199390223787384,-1.4520779,signal
-0.692683678744458,19.249567,signal
0.716756465069472,7.4428315,signal
-0.8006706289766584,8.800152,signal
-0.18228673507447618,6.273525,signal
-0.7389187099947796,26.023193,signal
-0.5877393800872278,24.625408,signal
-0.521239462368042,15.65444,signal
0.24803972581369715,-6.4040565,signal
-0.2971332853211815,33.52293,signal
0.04498069961152898,5.950899,signal
-0.4084236286716189,8.533836,signal
-0.45107664022811994,11.960316,signal
-0.3986713454065499,22.028408,signal
0.03555156904676423,4.677765,signal
0.2103536974957887,-0.37955856,signal
-0.2950880389935924,6.951234,signal
0.4961442093669221,3.1559906,signal
-0.5269962110429042,4.0079513,signal
-0.5355746793545443,30.614208,signal
0.03948861661122543,-5.4818974,signal
-0.18352295791175072,16.875723,signal
-0.24879481446728494,15.581755,signal
-0.6815236317689415,16.561184,signal
-0.7305998989677809,21.081411,signal
-0.6343354466516861,17.221447,signal
0.3043879689331101,-8.227268,signal
-0.36817222826080764,22.224152,signal
0.027573351367340987,2.1355667,signal
-0.5370591670717778,27.688591,signal
0.05126524663269434,-1.3145218,signal
0.26532428519897977,0.5872116,signal
-0.23782010124991612,8.7842865,signal
-0.8464480332121972,12.029051,signal
0.451856044612376,3.081244,signal
0.40171506378754646,-9.889187,signal
-0.22381231252967354,19.98461,signal
0.15601132621840744,3.7694721,signal
-0.4823130841605712,21.012522,signal
0.3624063288503896,-11.25882,signal
0.32073291607400456,-13.897955,signal
-0.7820806564462051,22.344494,signal
0.19061198791443154,4.390669,signal
-0.7514427285256845,15.107789,signal
-0.025827452346516823,1.830205,signal
0.5819658425475941,-17.663572,signal
-0.7723392201541466,13.181699,signal
0.5884253040418516,1.5086117,signal
-0.43306084535716455,12.869213,signal
0.14620602057598567,-6.667777,signal
0.05252696479295011,0.7221699,signal
0.10781070989644329,2.654171,signal
-0.32101879559734137,3.035881,signal
-0.6638116670035067,31.217068,signal
-0.5159473907655746,40.608444,signal
0.13832007343558075,3.7843323,signal
0.8244310516656737,-17.582478,signal
-0.20587548839594366,5.5947876,signal
-0.3619359720277899,15.223116,signal
-0.6577185519584667,4.359035,signal
-0.38251190700376536,-3.5511837,signal
-0.15420387286964304,2.320736,signal
-0.7706509577035116,6.6688643,signal
-0.8214053133053052,11.710753,signal
-0.2766397067192405,25.389162,signal
0.8243975974285975,-9.204204,signal
0.5090708797595175,-10.2869625,signal
-0.648642333840642,5.5419707,signal
-0.6078691369688307,6.2272987,signal
-0.26367439425989003,6.2220306,signal
0.39597852000992856,-0.9818001,signal
0.33567078460368754,-2.0241814,signal
0.026065019107533467,-0.7795429,signal
-0.08202422421040464,7.252987,signal
0.24504881965735884,5.1113014,signal
0.04160182160771831,8.612753,signal
-0.622770566768779,22.871172,signal
-0.30830165404177773,36.43253,signal
0.2663443616132556,-10.769518,signal
-0.6446647527204008,26.10928,signal
0.0353199015190226,14.51053,signal
-0.4046960206524449,2.7012615,signal
-0.3103650220710604,15.108915,signal
-0.07148665403229987,18.476984,signal
-0.3274746820551887,9.386607,signal
0.7672501497472605,-11.782748,signal
-0.4135313777365426,14.845636,signal
-0.09142865796388489,12.280584,signal
-0.5087426743849698,24.337029,signal
-0.06403123675378433,3.351799,signal
